run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
c69208a1bb02a789157d,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
05ba3968c2f07075b3d2,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
23a2a36ea78f627929e3,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1745e02eb81f7a848df6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
facb9bae880403f72b77,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0151e552617f18b6f084,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
68daffa4eb490007d2d8,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
df77e18973cca5569986,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d0b26c7c1dcc565e9066,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
df1c118dc4040e2d98ff,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
969213f6fc0dca6888c5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7d023b71144b9a03f7ef,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
684d4ce79ef0bc10d67a,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
faab5538e4f1ab120f3b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d7ea102e308991d176b5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3374264a02af3266a8d0,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
15321b9bcc383f38935b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
50e44d6d8fb96de3e822,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7ccadab043498530c397,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_full,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
39cd657e29c13c450958,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
df086e0108d1049bdce6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f957650217c0ceec895c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5210a8b3bbe648e69a6b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d76279d700d002c49cac,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c3f86db16727937af3f5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
415f2f44747a9aa20958,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
52e6a32e9481093d073c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
47244aa36e699166a61e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4535916c6feb8b148e0c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6fa6ca935ea179968bb6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1711fadc2aed3ebe8361,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a322147006c1079f6034,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0d3b020155ca09cdccc5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b3d9db938a45f3a75072,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0d35f1ae804685d0710d,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a84482d4b2d12b45334b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4d477da1614a95b6e8cf,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
01d11da62f91a4a00dae,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d552deb5cb31d3d243c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b5925f00ef96e47c43fc,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
54ec8f55b246834a37c7,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
456549339089c986d103,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bd8807a4c585dd4109a5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d8f83a0c44e0d817515c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d717a093a092e1d67b07,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f911eadb8020a774b402,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
81715dc9a0388d3f85e8,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
67ca22deff696ae3ee7c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c049c7ecbccb0957182e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a1dc0f166b59a6fee825,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ca6cdccd284e18e21a35,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3aa0bf4fc8d7d83e11f6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d462f1bcf231443330b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6326c34315f98a8b3f0b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a3678faf50604d6bc408,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b02669ce9b792137fee6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
cf8884fe410b4c3450a2,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f2fc2ea9777305f6b67c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a18374d5847e2a2b97b2,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_inductive_recent,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bd9bebfe1086cbba187a,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c9a692356f6682ebada0,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4f12ea60997ba344288c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fe81429a3b50638e18a9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
841bf880ddd5e5687405,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
975dddcccd10d190db00,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5e2d4297abb67f97c9c5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
27eb32a1bfeab764ae6e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6427a57e2295567c7f30,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
97fe46ecf8088849765f,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
156fd02bbbfac06ebc59,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4fe278dd6b81c505cfdc,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7ca8ee21eb8715b28a22,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d19f4f6593318096df84,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
108e3eabff60ecc96454,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fb0b153a00d2e642f356,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
16eb87142117da8647dc,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
47a927254441ad6b408f,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
668e4c765c07289e8166,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d578c437a7b233f77ed,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
26a1ac6503ce8e51df80,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6553225332485a7cf42e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d66cdd4a6b19408e06b1,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f2f2845b50fd5964f0e6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5e42a9ae4ceab110ebde,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d9d1c46ddcc1e8cdeba3,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2c5f90154c4390605c0c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f5a53ebaa14c0e3208b9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4ba0ccb33bc1226c29a4,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9d005f68cbe990cbbf8e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2cbcb9df8be67e52f35c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
88f03c6c417f37c9b0c9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
02c83cf78809d4dff138,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f0b252da31e7ad9361a8,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c0de578cb32805c83d2a,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
85ca3fc10f4cb0b2cc40,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3a6fc185a21d89b5c982,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4151470f66cbec038700,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bcd3c79c333748c59028,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a11317c6183f899c7c72,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
05eeacfa2031e7be48ae,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
114a2f54613760d68d2b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a990218c9d47c8b057d9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5da4fa5b2c40931e9369,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0656094ef33dc70c9cc2,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
545ee203c320f6bd14b4,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
97bd01e9895216e8f11e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
023cdf431522c34847b6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
556a223415e4a8a62a1b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6ec0be896960a40f638d,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9889586ffe49810ce934,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4b173a07bf1feffe5a04,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5b6bbceaded0f1847383,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d213015b589ee4d6fcbc,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2c1894704afede2d37d,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
